Date,avg_vol,avg_corr,z_vol,z_corr,stress_index,stress_index_smooth
2013-12-11 00:00:00-05:00,0.009623661096324163,0.666741107427871,-0.6027553626955188,0.004534888131748063,-0.29911023728188535,0.02028575810755115
2013-12-12 00:00:00-05:00,0.00964639498908678,0.6610222317760873,-0.6018810499084702,-0.028177482877524057,-0.31502926639299716,-0.040680609983457634
2013-12-13 00:00:00-05:00,0.009718137930649826,0.6397278530101281,-0.5991219196599019,-0.1499828273225928,-0.37455237349124737,-0.10138456698487396
2013-12-16 00:00:00-05:00,0.009795988203833619,0.6319722052437249,-0.5961279102295532,-0.19434567809950878,-0.395236794164531,-0.1548122446539025
2013-12-17 00:00:00-05:00,0.009934066153723758,0.6530477413775055,-0.5908176310591989,-0.07379212890447961,-0.3323048799818393,-0.18708363289534555
2013-12-18 00:00:00-05:00,0.01133832747460719,0.7299819571963145,-0.5368117622875761,0.3662769973384327,-0.08526738247457169,-0.16857158736429573
2013-12-19 00:00:00-05:00,0.011398033950789178,0.7205119413318916,-0.5345155371693966,0.31210784044758844,-0.11120384836090408,-0.15814108936367904
2013-12-20 00:00:00-05:00,0.010906579444638981,0.7061760329801201,-0.5534161699587928,0.2301054362491674,-0.16165536685481272,-0.15878004890752154
2013-12-23 00:00:00-05:00,0.010920553693717774,0.7096016096295064,-0.5528787404570983,0.24969997564791666,-0.1515893824045908,-0.15747265499789775
2013-12-24 00:00:00-05:00,0.010793862659323809,0.7206438958761562,-0.5577510952505189,0.31286262972281903,-0.12244423276384994,-0.1511038509553436
2013-12-26 00:00:00-05:00,0.010726745963640946,0.727814800885936,-0.5603323067426601,0.3538807107994732,-0.10322579797159345,-0.14239875041284356
2013-12-27 00:00:00-05:00,0.010730336943319619,0.7267571960359195,-0.5601942028339333,0.34783113666261384,-0.10618153308565972,-0.13581380180790104
2013-12-30 00:00:00-05:00,0.010725950259616866,0.7282402010912757,-0.5603629083738996,0.3563140298978094,-0.10202443923804508,-0.12967028134065448
2013-12-31 00:00:00-05:00,0.01077042564650783,0.7278103341641112,-0.5586524490225806,0.3538551608364344,-0.10239864409307309,-0.12471180184109422
2014-01-02 00:00:00-05:00,0.01074349828196718,0.6507449144786964,-0.5596880366971263,-0.0869644607526954,-0.32332624872491084,-0.1608235194563336
2014-01-03 00:00:00-05:00,0.010897091499888281,0.6524697579998724,-0.5537810626546882,-0.07709823448144403,-0.3154396485680661,-0.18893554293119405
2014-01-06 00:00:00-05:00,0.010137784067297883,0.6121391781843321,-0.582982933383419,-0.30779198798761487,-0.44538746068551693,-0.23556316434107094
2014-01-07 00:00:00-05:00,0.009874609899099813,0.5813740111434199,-0.5931042330164847,-0.48377090756609276,-0.5384375702912887,-0.2906312381502014
2014-01-08 00:00:00-05:00,0.009969373835431375,0.5794847644269621,-0.5894597484510443,-0.4945775316789187,-0.5420186400649816,-0.33633803849834326
2014-01-09 00:00:00-05:00,0.009852372663339095,0.5927344266284027,-0.5939594450902471,-0.418788531869861,-0.506373988480054,-0.3672536657677452
2014-01-10 00:00:00-05:00,0.009181323016508095,0.5366460952831988,-0.619767048438034,-0.7396177325682626,-0.6796923905031482,-0.4240607066287275
2014-01-13 00:00:00-05:00,0.009721023992531112,0.5965366037986553,-0.5990109258748353,-0.3970398110006646,-0.4980253684377499,-0.43750882695764065
2014-01-14 00:00:00-05:00,0.009623071877603914,0.607921793305737,-0.6027780231992372,-0.3319157261553553,-0.4673468746772963,-0.4429339265430326
2014-01-15 00:00:00-05:00,0.01021560253023784,0.6464993282641959,-0.5799901473292529,-0.11124951254557315,-0.345619829937413,-0.4252404544329199
2014-01-16 00:00:00-05:00,0.010749437817981624,0.5611927396711701,-0.5594596106927993,-0.5992091999921878,-0.5793344053424936,-0.45325753641647876
2014-01-17 00:00:00-05:00,0.009733124396860512,0.407469615763709,-0.5985455617445422,-1.4785162820401794,-1.0385309218923608,-0.5596708792302755
2014-01-21 00:00:00-05:00,0.010326106154864784,0.34694449714578307,-0.5757403370114433,-1.8247242180340815,-1.2002322775227623,-0.6761365880107276
2014-01-22 00:00:00-05:00,0.010352560984407065,0.34598806434824514,-0.5747229223526552,-1.8301950809140497,-1.2024590016333525,-0.7718315723057503
2014-01-23 00:00:00-05:00,0.011166249834925928,0.4430519297793745,-0.543429620580013,-1.2749829429150588,-0.9092062817475359,-0.7968087922042566
2014-01-24 00:00:00-05:00,0.012371140623556558,0.543767658625523,-0.49709125545721233,-0.69888188930028,-0.5979865723787461,-0.7606592976905273
2014-01-27 00:00:00-05:00,0.0125578659064698,0.5461366157739302,-0.4899100698933939,-0.6853312877725836,-0.5876206788329887,-0.7291977306255203
2014-01-28 00:00:00-05:00,0.012847540754337314,0.5561962701032255,-0.4787695922716569,-0.6277893573859171,-0.553279474828787,-0.6972125932079324
2014-01-29 00:00:00-05:00,0.013208194800392443,0.5652088313155355,-0.4648993568720557,-0.5762368732837478,-0.5205681150779018,-0.6650954153661086
2014-01-30 00:00:00-05:00,0.013379581666951062,0.58342516156267,-0.4583080647194516,-0.47203818288455407,-0.4651731238020028,-0.6287459078089984
2014-01-31 00:00:00-05:00,0.013455999428436593,0.6373793736898125,-0.45536914762671815,-0.16341629423314,-0.3093927209299291,-0.5706816920128039
2014-02-03 00:00:00-05:00,0.014219046348667436,0.670532049096012,-0.42602346158684856,0.026219341138531492,-0.19990206022415855,-0.5032672135057775
2014-02-04 00:00:00-05:00,0.014282465534869193,0.6768098658643251,-0.42358445098627134,0.062128894651770974,-0.1807277781672502,-0.44462367980786344
2014-02-05 00:00:00-05:00,0.014174586345684742,0.6883540962635062,-0.4277333292952027,0.12816270458725157,-0.14978531235397557,-0.39101670390715654
2014-02-06 00:00:00-05:00,0.014676702910735095,0.7078194518586068,-0.4084226490700238,0.23950590783660836,-0.08445837061670772,-0.3352788251270749
2014-02-07 00:00:00-05:00,0.014758480262347533,0.7036545618309754,-0.40527760985688516,0.21568244390900845,-0.09479758297393835,-0.2915549629174137
2014-02-10 00:00:00-05:00,0.014730180970777936,0.7089654128591124,-0.4063659598698842,0.24606088536947412,-0.08015253725020505,-0.25311815825064843
2014-02-11 00:00:00-05:00,0.014816939182414215,0.7091145606486661,-0.40302936395086975,0.24691402121717707,-0.07805767136684634,-0.22128897881722986
2014-02-12 00:00:00-05:00,0.014736358488004014,0.7114392619372666,-0.40612838145076485,0.260211476113703,-0.07295845266853093,-0.19431979224473914
2014-02-13 00:00:00-05:00,0.013967614934270761,0.6897091103884373,-0.4356931518140406,0.13591348069718956,-0.14988983555842553,-0.18624161830177302
2014-02-14 00:00:00-05:00,0.013658059517298557,0.7201797526189839,-0.44759820750269874,0.3102076976427107,-0.06869525492999401,-0.16486955223417682
2014-02-18 00:00:00-05:00,0.013202205619608373,0.7567517065529097,-0.46512969214275196,0.519401846714209,0.027136077285728505,-0.1299594377760122
2014-02-19 00:00:00-05:00,0.01329480889476142,0.8228008846434656,-0.4615683034956648,0.8972077914687311,0.21781974398653314,-0.06672685927373123
2014-02-20 00:00:00-05:00,0.013393098897125047,0.8287702394583292,-0.45778821150689375,0.9313529209101976,0.23678235470165193,-0.011543365823661562
2014-02-21 00:00:00-05:00,0.012900325711820149,0.815821867573861,-0.4767395587981576,0.8572873229077922,0.1902738820548173,0.02515067924515278
2014-02-24 00:00:00-05:00,0.012269829267170395,0.8012537845156421,-0.5009875443720306,0.7739568630566995,0.13648465934233445,0.04539322108100399
2014-02-25 00:00:00-05:00,0.012357792686824557,0.7917768677702604,-0.497604597887713,0.7197482326413446,0.11107181737681579,0.057334784043878866
2014-02-26 00:00:00-05:00,0.012098141215525762,0.79153178522832,-0.507590419669445,0.7183463432616818,0.10537796179611841,0.06606990727155879
2014-02-27 00:00:00-05:00,0.011776550945692037,0.7805793605961583,-0.519958318473312,0.6556977039427585,0.06786969273472326,0.06639714099213415
2014-02-28 00:00:00-05:00,0.01156323709121206,0.7812636579967803,-0.5281620622216389,0.6596119332096332,0.06572493549399716,0.0662749218106547
2014-03-03 00:00:00-05:00,0.011379420224121034,0.7816739069422621,-0.5352313943000041,0.6619585860358016,0.06336359586789875,0.06574558982106271
2014-03-04 00:00:00-05:00,0.01052399776034459,0.7535697910924516,-0.5681297107571899,0.5012010664559111,-0.03346432215063938,0.04770742400802597
2014-03-05 00:00:00-05:00,0.010852901239461832,0.743963765785532,-0.555480556452661,0.4462539259867169,-0.054613315232972054,0.029103653236935416
2014-03-06 00:00:00-05:00,0.010832063601907268,0.7439613422223945,-0.5562819419943311,0.44624006303509045,-0.055020939479620334,0.013808272743016187
2014-03-07 00:00:00-05:00,0.010488096427809472,0.7211467627208044,-0.5695104243215271,0.31573906344721075,-0.12688568043715817,-0.011772446017015518
2014-11-03 00:00:00-05:00,0.016759104463425746,0.5061447623074214,-0.32833648326031245,-0.9140875027353731,-0.6212119929978428,-0.12257963637716593
2014-11-04 00:00:00-05:00,0.016794438313880476,0.507319027591525,-0.3269775942398175,-0.9073706227093273,-0.6171741084745724,-0.21250590403123984
2014-11-05 00:00:00-05:00,0.016880687884479297,0.5945738985878213,-0.32366055992284404,-0.40826662286858967,-0.3659635913957169,-0.24040730173387204
2014-11-06 00:00:00-05:00,0.016665829685754478,0.5672831293057816,-0.33192369692752915,-0.5643717428678492,-0.4481477198976892,-0.278178286854566
2014-11-07 00:00:00-05:00,0.01671133252963735,0.5547557006647066,-0.3301737230594687,-0.6360295159077677,-0.4831016194836182,-0.31543707460530274
2014-11-10 00:00:00-05:00,0.016386212559794108,0.5561562382572305,-0.3426773690442075,-0.628018342360956,-0.48534785570258177,-0.3463299438957171
2014-11-11 00:00:00-05:00,0.01624579474833733,0.5450163512590542,-0.3480776359218584,-0.6917392796000885,-0.5199084577609735,-0.3778896736894001
2014-11-12 00:00:00-05:00,0.015388901956622248,0.4782089338449144,-0.38103249907482256,-1.0738824066221009,-0.7274574528484617,-0.44144745171832034
2014-11-13 00:00:00-05:00,0.015405090581893833,0.4842618370944835,-0.38040990785265594,-1.0392593742570977,-0.7098346410548768,-0.4902451225067851
2014-11-14 00:00:00-05:00,0.015445441447530912,0.47274470282989556,-0.3788580716509392,-1.1051381923966908,-0.7419981320238149,-0.5360183969644268
2014-11-17 00:00:00-05:00,0.015255322316604819,0.460668581222589,-0.38616977972341543,-1.174214457457305,-0.7801921185903602,-0.5804136190782329
2014-11-18 00:00:00-05:00,0.014973595470345347,0.44627069362034644,-0.3970045886455613,-1.2565713873282078,-0.8267879879868846,-0.6252089588798059
2014-11-19 00:00:00-05:00,0.014937543948108199,0.45003737214044265,-0.3983910782896197,-1.235025721234976,-0.8167083997622979,-0.660027039040259
2014-11-20 00:00:00-05:00,0.014909832889180906,0.4500831766656152,-0.3994568057220385,-1.2347637161289757,-0.8171102609255071,-0.6885876248375769
2014-11-21 00:00:00-05:00,0.01488082383166789,0.44998649111127315,-0.4005724523114146,-1.2353167643009337,-0.8179446083061741,-0.7121070763773218
2014-11-24 00:00:00-05:00,0.01459383023361169,0.43530904416214095,-0.4116098129254407,-1.3192727933010004,-0.8654413031132205,-0.7399860266929398
2014-11-25 00:00:00-05:00,0.014222463772986783,0.39883200635872845,-0.42589203236738427,-1.5279240154293072,-0.9769080238983457,-0.7830627534575589
2014-11-26 00:00:00-05:00,0.013721205084841499,0.3921458106162554,-0.4451697198818274,-1.5661695254012153,-1.0056696226415214,-0.8235367296728248
2014-11-28 00:00:00-05:00,0.014094971045998543,0.3998558359955354,-0.4307952191038327,-1.5220676378878455,-0.9764314284958391,-0.8513357658224637
2014-12-01 00:00:00-05:00,0.014574514933035288,0.4478482656393337,-0.41235265157854645,-1.2475475644089487,-0.8299501079937476,-0.8474474643990607
2014-12-02 00:00:00-05:00,0.007841608279498534,0.5736597191898071,-0.6712905485176558,-0.5278972001847687,-0.5995938743512123,-0.8023831752994519
2014-12-03 00:00:00-05:00,0.008079609931129437,0.5949702559043082,-0.6621373476324233,-0.40599943113744663,-0.534068389384935,-0.7535986687695397
2014-12-04 00:00:00-05:00,0.007832798868609681,0.5825447457271928,-0.6716293457780685,-0.47707422339429734,-0.574351784586183,-0.7210083261907476
2014-12-05 00:00:00-05:00,0.00877631595781974,0.6618411216247705,-0.6353430368511762,-0.02349337534014549,-0.32941820609566086,-0.6498101225370955
2014-12-08 00:00:00-05:00,0.008840259341650928,0.6455017363369732,-0.6328838663644266,-0.11695580854258195,-0.37491983745350427,-0.5998300707037152
2014-12-09 00:00:00-05:00,0.00888542888524977,0.6353899588170024,-0.6311467107454578,-0.1747958872463974,-0.4029712989959276,-0.5640375667568447
2014-12-10 00:00:00-05:00,0.010166278590999191,0.7072863132850964,-0.5818870750236982,0.23645631769372974,-0.1727153786649842,-0.49288807801287005
2014-12-11 00:00:00-05:00,0.010014518790690357,0.7201893012602705,-0.5877235384642282,0.3102623165425468,-0.1387306109608407,-0.4284958112761374
2014-12-12 00:00:00-05:00,0.01110794029104429,0.761196193501585,-0.5456721216929995,0.5448246246977779,-0.0004237484976107875,-0.35066452713458707
2014-12-15 00:00:00-05:00,0.011371955257293785,0.757310507381763,-0.5355184861773217,0.5225982267628005,-0.006460129707260565,-0.2880819094205277
2014-12-16 00:00:00-05:00,0.011700016186466562,0.7577378948623044,-0.5229017351306892,0.5250429132150803,0.001070589042195591,-0.2355087278818507
2014-12-17 00:00:00-05:00,0.012884278406574651,0.7892773704051358,-0.4773567150555708,0.7054509318914758,0.11404710841795249,-0.17195312128188647
2014-12-18 00:00:00-05:00,0.014412087935944583,0.8168173040575922,-0.41859936005039333,0.8629812896164101,0.22219096478300837,-0.10029056017917831
2014-12-19 00:00:00-05:00,0.01448521178045457,0.80522600186318,-0.4157871222624875,0.7966782257010511,0.1904455517192818,-0.04742944892491283
2014-12-22 00:00:00-05:00,0.014509492504201183,0.8039752193602987,-0.41485332058267294,0.7895236618011698,0.18733517060924845,-0.004744972645974413
2014-12-23 00:00:00-05:00,0.014463840065785265,0.8098841501293601,-0.4166090476411122,0.8233231614502581,0.20335705690457295,0.033091759999579654
2014-12-24 00:00:00-05:00,0.01437216409623243,0.809998515086329,-0.42013477344980066,0.8239773370488584,0.2019212817995289,0.06378803669047951
2014-12-26 00:00:00-05:00,0.014362950012667746,0.8140252090117602,-0.42048913383874303,0.8470103095507882,0.21326058785602256,0.0909648641751237
2014-12-29 00:00:00-05:00,0.014099088360150069,0.8369734494592425,-0.4306368731290116,0.9782758591512404,0.2738194930111144,0.12421116032712201
2014-12-30 00:00:00-05:00,0.013577188579075073,0.8417385837277939,-0.4507083873618063,1.0055327623596941,0.2774121874989439,0.15206589254018055
2014-12-31 00:00:00-05:00,0.013585033791851065,0.8442699418567825,-0.450406671772717,1.0200123089200372,0.28480281857366013,0.1761998790917223
2015-01-02 00:00:00-05:00,0.013474309523091928,0.8429227646436832,-0.45466496774620285,1.0123063604970466,0.27882069637542184,0.19485820950694038
2015-01-05 00:00:00-05:00,0.015126503061137246,0.8782923641673436,-0.39112398283545674,1.214622957764989,0.41174948746476614,0.23429298731745415
2015-01-06 00:00:00-05:00,0.015168631958552588,0.884528314236578,-0.38950376609127213,1.2502930308144824,0.43039463236160513,0.26994783187093613
2015-01-07 00:00:00-05:00,0.015291809137514602,0.8971439146458661,-0.3847665491190805,1.3224551525708186,0.46884430172586905,0.3061108263900148
2015-01-08 00:00:00-05:00,0.01585969683866811,0.9045136760429389,-0.36292640568607576,1.364610706170881,0.5008421502424026,0.3415165216359035
2015-01-09 00:00:00-05:00,0.01591888873741631,0.9038160344132953,-0.36064997047519387,1.3606201469753343,0.4999850882500702,0.37032898829302474
2015-01-12 00:00:00-05:00,0.016001156033084593,0.9020301546140645,-0.35748608871901016,1.3504047889001538,0.49645935009057185,0.3932617813471242
2015-01-13 00:00:00-05:00,0.015480176919133731,0.8953348443090173,-0.3775221954196391,1.3121071429891786,0.4672924737847698,0.40672190724487794
2015-01-14 00:00:00-05:00,0.015995702981610724,0.89983134603932,-0.3576958052282689,1.3378274491825157,0.49006582197712345,0.4218753462871044
2015-01-15 00:00:00-05:00,0.016560786208792064,0.8794726186208763,-0.33596351782680317,1.2213740962614639,0.4427052892173303,0.4256626086380545
2015-01-16 00:00:00-05:00,0.01593743393167031,0.8632162221167301,-0.35993674900257244,1.1283863647391656,0.3842248078682966,0.418128463043553
2015-01-20 00:00:00-05:00,0.014139882396811465,0.8279575210690308,-0.429067993207706,0.9267041145546168,0.24881806067345538,0.38734475352171704
2015-01-21 00:00:00-05:00,0.014348938442263027,0.8310514819277492,-0.4210279986649035,0.9444017883040013,0.26168689481954893,0.3644978701213228
2015-01-22 00:00:00-05:00,0.01657809829784782,0.8718024094679059,-0.33529771980487977,1.1774999603633651,0.4211011202792427,0.37478937015003544
2015-01-23 00:00:00-05:00,0.01644370786586388,0.8651755891682192,-0.3404661823452568,1.1395940821008232,0.3995639498777832,0.3792938391914441
2015-01-26 00:00:00-05:00,0.016596725109873468,0.8651266957010862,-0.3345813594302609,1.1393144080295248,0.40236652429963193,0.38348887284747823
2015-01-27 00:00:00-05:00,0.01673067068678573,0.8595750728216394,-0.32943000537550987,1.107558734643028,0.38906436463375904,0.38450259862680203
2015-01-28 00:00:00-05:00,0.01702678621957635,0.864056342150097,-0.31804182828389227,1.133191910426323,0.4075750410712154,0.3886975881621499
